YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2022,75766CNTRYHWY69,110017284892,CENTURY INDUSTRIAL COATINGS I NC.,HWY 69 S,JACKSONVILLE,CHEROKEE,TX,75766,31.9284,-95.24098,NAD83,AXALTA COATING SYSTEMS LLC,078611267,AXALTA COATING SYSTEMS LLC,NO,325,Chemicals,1322220755728,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,22.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,0.0,24.0,431.0,0.0,0.0,0.0,455.0,470.0,0.0
2022,77536SHLLLHIGHW,110031267064,SHELL CHEMICAL LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,SHELL PETROLEUM INC,131489817,SHELL PETROLEUM INC,NO,325,Chemicals,1322220971586,Molybdenum trioxide,NO,0001313275,NO,TRI,NO,Individually-listed compounds that contain metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,7704WSTLLR1551F,110038258088,STOLLER ENTERPRISES INC.,10551 FISHER RD,HOUSTON,HARRIS,TX,77041,29.86551,-95.55857,NAD83,,,,NO,325,Chemicals,1322221142021,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,7954WSLTCR8MINW,110070118129,SALT CREEK FIELD GAS PLANT,8 MI. N.W. OF CLAIREMONT,CLAIREMONT,KENT,TX,79549,33.232787,-100.87017,NAD83,OCCIDENTAL PETROLEUM CORP,006908354,OCCIDENTAL PETROLEUM CORP,NO,211,Natural Gas Processing,1322221207222,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,77536RHMND6600L,110069500864,DEER PARK_TX (ROH),1900 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.73,-95.102778,NAD83,DOW INC,117063457,DOW INC,NO,325,Chemicals,1322221238254,Vinyl acetate,NO,0000108054,YES,TRI,NO,Non_Metal,YES,Pounds,8.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,700.0,0.0
2022,77571PPGND1901A,110000501341,ALTIVIA SPECIALTY CHEMICALS LLC,1901 W H ST,LA PORTE,HARRIS,TX,77571,29.654833,-95.036528,NAD83,ALTIVIA SPECIALTY CHEMICALS LLC,079679328,ALTIVIA SPECIALTY CHEMICALS LLC,NO,325,Chemicals,1322221389176,Chloroacetic acid,NO,0000079118,YES,TRI,NO,Non_Metal,NO,Pounds,678.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.02,391294.0,31303.52,0.0,0.0,361772.48,0.0,393076.0,31981.54,0.0
2022,77536DSPSL2525B,110017743281,TM DEER PARK SERVICES LP,2525 BATTLEGROUND RD,DEER PARK,HARRIS,TX,77536,29.73427,-95.08986,NAD83,TEXAS MOLECULAR LP,042400759,TEXAS MOLECULAR LP,NO,562,Hazardous Waste,1322221455684,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,59977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59977.0,0.0,0.0,0.0,1134.0,324.0,0.0,1458.0,59977.0,0.0
2022,76106PMGPR5150B,110000459432,RIDLEY BLOCK OPERATIONS,5100 BLUE MOUND RD,FORT WORTH,TARRANT,TX,76106,32.83203,-97.34293,NAD83,ALLTECH INC,037853744,ALLTECH INC,NO,311,Food,1322220799656,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,77015JHNNH16717,110000460983,MONUMENT CHEMICAL HOUSTON LLC,16717 JACINTOPORT BLVD,HOUSTON,HARRIS,TX,77015,29.75487,-95.10327,NAD83,MONUMENT CHEMICAL LLC,833088284,MONUMENT CHEMICAL LLC,NO,325,Chemicals,1322221297967,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,4.0,1.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,568.0,0.0,1339.0,26274.0,0.0,28181.0,677.0,0.0
2022,76712CNTRL1100W,110000460590,CENTRAL TEXAS IRON WORKS,1100 WINCHELL DR,WACO,MCLENNAN,TX,76712,31.503253,-97.182581,NAD83,THE HERRICK CORP,009137126,THE HERRICK CORP,NO,332,Fabricated Metals,1322220712855,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,10.9,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97,0.0,0.0,5729.0,0.0,0.0,0.0,5729.0,10.97,0.0
2022,78754SMSNG12100,110000465531,SAMSUNG AUSTIN SEMICONDUCTOR,12100 SAMSUNG BLVD,AUSTIN,TRAVIS,TX,78754,30.375,-97.631386,NAD83,,,SAMSUNG ELECTRONICS CO LTD,NO,334,Computers and Electronic Products,1322220906337,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,1412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.0,0.0,0.0,15775.0,0.0,42.0,0.0,15817.0,1412.0,0.0
2022,77630NVSTS355AF,110022523982,INV NYLON CHEMICALS AMERICAS ORANGE SITE,3055A FM 1006,ORANGE,ORANGE,TX,77630,30.054167,-93.752208,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,325,Chemicals,1322220865657,Hydrogen cyanide,NO,0000074908,YES,TRI,NO,Non_Metal,NO,Pounds,680.0,17000.0,0.0,0.0,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137680.0,0.0,7430.0,5.0,4.0,20555.0,0.0,27994.0,145110.0,0.0
2022,77503LBMRL2500N,110056955987,ALBEMARLE CORP PASADENA PLANT,2500 N SOUTH ST,PASADENA,HARRIS,TX,77503,29.742498,-95.165513,NAD83,ALBEMARLE CORP,825080096,ALBEMARLE CORP,NO,325,Chemicals,1322221109349,Diaminotoluene (mixed isomers),NO,0025376458,NO,TRI,NO,Non_Metal,YES,Pounds,1128.0,323.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1461.0,0.0,0.0,0.0,0.0,9480.0,0.0,9480.0,1461.0,0.0
2022,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1322220842797,"1,4-Dichlorobenzene",NO,0000106467,YES,TRI,NO,Non_Metal,YES,Pounds,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
2022,76104THDNN401SL,110000495063,DANONE US LLC,1300 W PETER SMITH,FORT WORTH,TARRANT,TX,76104,32.740139,-97.339363,NAD83,DANONE N.A. PUBLIC BENEFIT CORP,057454019,DANONE NORTH AMERICA PUBLIC BENEFIT CORP,NO,311,Food,1322220689665,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0
2022,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,1322220933992,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,0.0,130.0,0.0,132.0,0.2,0.0
2022,7785WKGRVS13MIL,110034504757,OAK GROVE STEAM ELECTRIC STATION,8127 OAK GROVE RD,FRANKLIN,ROBERTSON,TX,77856,31.1818,-96.4874,NAD83,VISTRA CORP,080457910,VISTRA CORP,NO,2211,Electric Utilities,1322221416264,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,7485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7485.0,0.0
2022,76548SRMYFBLDG4,110042005264,US ARMY FORT CAVAZOS RANGE FACILITY,4612 ENGINEER DRIVE,FORT CAVAZOS,BELL,TX,76544,31.125278,-97.784166,NAD83,US DEPARTMENT OF DEFENSE,,US DEPARTMENT OF DEFENSE,YES,999,Other,1322220775365,Dinitrotoluene (mixed isomers),NO,0025321146,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20944.0,20944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20944.0,0.0
2022,78343CLNSNONEMI,110000599790,TICONA POLYMERS INC,5738 COUNTY RD 4,BISHOP,NUECES,TX,78343,27.569714,-97.83493,NAD83,CELANESE CORP,170204486,CELANESE CORP,NO,325,Chemicals,1322221349513,Formic acid,NO,0000064186,NO,TRI,NO,Non_Metal,NO,Pounds,4.0,54.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0
2022,77053WTCRG15200,110000461884,NOURYON SURFACE CHEMISTRY LLC,15200 ALMEDA RD,HOUSTON,HARRIS,TX,77053,29.583889,-95.433889,NAD83,NOURYON USA LLC,118856176,NOURYON CHEMICALS LLC,NO,325,Chemicals,1322221114705,Acrylic acid,NO,0000079107,YES,TRI,NO,Non_Metal,NO,Pounds,1.0,7.0,0.0,0.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,0.0
2022,77541TXSBR4115E,110020774740,TEXAS BARGE & BOAT INC,4115 E FLOODGATE,FREEPORT,BRAZORIA,TX,77541,28.901664,-95.383094,NAD83,,,,NO,336,Transportation Equipment,1322220816995,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,86.77,33.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.24,0.0,0.0,17354.06,0.0,0.0,0.0,17354.06,120.24,0.0
2022,77507HCHST9502B,110067040703,CELANESE LTD CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,HARRIS,TX,77507,29.624369,-95.062877,NAD83,CELANESE CORP,170204486,CELANESE CORP,NO,325,Chemicals,1322221211838,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,22079.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22079.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22079.6,0.0
2022,7509WXTRDR93HEN,110005192004,TOWER EXTRUSIONS LLC,930 HENSLEY LN,WYLIE,COLLIN,TX,75098,33.00029,-96.56496,NAD83,TOWER EXTRUSIONS LLC,,TOWER EXTRUSIONS LLC,NO,331,Primary Metals,1322221372194,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0
2022,77640FNLNDHIGHW,110000755200,TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,7600 32ND ST,PORT ARTHUR,JEFFERSON,TX,77642,29.957935,-93.897484,NAD83,TOTALENERGIES HOLDINGS USA INC,,TOTALENERGIES HOLDINGS USA INC,NO,324,Petroleum,1322220916023,Molybdenum trioxide,NO,0001313275,NO,TRI,NO,Individually-listed compounds that contain metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,75243RYTHN13510,110041041324,RAYTHEON CO,13510 N CENTRAL EXPRESSWAY,DALLAS,DALLAS,TX,75243,32.933261,-96.753508,NAD83,RAYTHEON CO,001339159,RTX CORP,NO,334,Computers and Electronic Products,1322221369984,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.471,160.871,0.0,0.0,0.0,0.0,160.871,164.071,0.0
2022,75846LMSTNFM39A,110000608245,LIMESTONE ELECTRIC  GENERATING STATION,3964 FM39,JEWETT,LIMESTONE,TX,75846,31.423182,-96.251658,NAD83,NRG ENERGY INC,120807255,NRG ENERGY INC,NO,2211,Electric Utilities,1322221216169,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,2.8,109.2,0.0,0.0,0.0,0.0,0.0,0.0,10885.4,0.0,0.0,0.0,0.0,10997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10997.4,0.0
2022,76804MCMPNCAMPB,110000599273,3M CO - BROWNWOOD,4501 HWY 377 S,BROWNWOOD,BROWN,TX,76801,31.671177,-98.996513,NAD83,3M CO,006173082,3M CO,NO,326,Plastics and Rubber,1322220895015,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,6112.0,44805.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,50931.0,0.0,0.0,0.0,0.0,273058.0,0.0,273058.0,50931.0,0.0
2022,7976WNRTHD9421N,110071046124,PILOT THOMAS LOGISTICS LLC - ODESSA ANDREWS HIGHWAY,9421 N. ANDREWS HIGHWAY,ODESSA,ECTOR,TX,79765,31.948068,-102.406472,NAD83,MAXUM ENTERPRISES LLC,079811123,MAXUM ENTERPRISES LLC,NO,4247,Petroleum Bulk Terminals,1322221153481,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,78550NDRSN5801E,110000465210,EMERSON AUTOMATION SOLUTIONS,5801 E HARRISON AVE,HARLINGEN,CAMERON,TX,78550,26.191419,-97.61862,NAD83,EMERSON ELECTRIC CO,006477467,EMERSON ELECTRIC CO,NO,332,Fabricated Metals,1322221051903,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9597.0,0.0,0.0,0.0,9597.0,0.0,0.0
2022,78114TXLYF100TE,110070356691,TEXALOY FOUNDRY CO INC,710 4TH ST,FLORESVILLE,WILSON,TX,78114,29.14367,-98.16608,NAD83,,,,NO,331,Primary Metals,1322220862217,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,11.286,1.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392,0.0,55.105,0.0,0.0,0.0,0.0,55.105,67.497,0.0
2022,75119GNSTRNORTH,110006645675,GS II INC.,2901 N KAUFMAN ST,ENNIS,ELLIS,TX,75119,32.3559,-96.63275,NAD83,SAINT-GOBAIN CORP,879321644,SAINT-GOBAIN CORP,NO,324,Petroleum,1322221427457,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,0.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686,0.0,395.673,0.0,0.0,0.0,0.0,395.673,396.359,0.0
2022,77592NNCRB33015,110000505524,UNION CARBIDE CORP TEXAS CITY PLANT,3301 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.3742,-94.9455,NAD83,DOW INC,117063457,DOW INC,NO,325,Chemicals,1322221238684,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,2958.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3544.0,143308.0,11464.64,0.0,35205.0,135010.36,0.0,181680.0,15008.64,0.0
2022,77571QNTMC11603,110000463597,LYONDELLBASELL ACETYLS LLC,1350 MILLER CUT OFF RD,LA PORTE,HARRIS,TX,77571,29.712222,-95.066667,NAD83,LYONDELLBASELL FINANCE CO,,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1322221214380,Mercury compounds,NO,N458,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.041,0.041,0.0
2022,79187BPNCXFARMR,110009497785,TYSON FRESH MEATS INC,5000 N FM 1912,AMARILLO,POTTER,TX,79108,35.258611,-101.642222,NAD83,TYSON FOODS INC,006903702,TYSON FOODS INC,NO,311,Food,1322221134517,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,77054FMNTR1703C,110000861755,BASF HOUSTON POLYURETHANE,1703 CROSSPOINT AVE,HOUSTON,HARRIS,TX,77054,29.671271,-95.404607,NAD83,BASF CORP,071014385,BASF CORP,NO,325,Chemicals,1322220727489,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,79144WNSCR1701H,110000465773,OWENS-CORNING AMARILLO,1701 HOLLYWOOD RD,AMARILLO,RANDALL,TX,79118,35.1154,-101.8569,NAD83,,,OWENS CORNING,NO,327,Nonmetallic Mineral Product,1322220988543,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,4.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987,0.0,24.718,0.0,0.0,0.0,0.0,24.718,29.705,0.0
2022,77536DSPSL2525B,110017743281,TM DEER PARK SERVICES LP,2525 BATTLEGROUND RD,DEER PARK,HARRIS,TX,77536,29.73427,-95.08986,NAD83,TEXAS MOLECULAR LP,042400759,TEXAS MOLECULAR LP,NO,562,Hazardous Waste,1322221455429,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,10606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10606.0,0.0,0.0,0.0,0.9,1466.0,0.0,1466.9,10606.0,0.0
2022,75507SDDRDSDSRR,110034785524,U.S. ARMY RED RIVER ARMY DEPOT,100 JAMES CARLOW DRIVE TARR-OL (BLDG 303B),TEXARKANA,BOWIE,TX,75507,33.452402,-94.315567,NAD83,US DEPARTMENT OF DEFENSE,,US DEPARTMENT OF DEFENSE,YES,999,Other,1322220707095,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,60.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.85,0.0,0.0,0.0,0.0,86817.0,0.0,86817.0,60.85,0.0
2022,7822WSTNDR652CI,110070253695,STANDARDAERO (SAN ANTONIO) INC,652 CITRUS RD,SAN ANTONIO,BEXAR,TX,78226,29.36306,-98.57965,NAD83,STANDARDAERO SAN ANTONIO INC,163090769,STANDARDAERO SAN ANTONIO INC,NO,336,Transportation Equipment,1322221024971,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,60.43,9.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.69,0.0,0.0,0.0,519.1,43.58,0.0,562.68,69.69,0.0
2022,78380TXSCLPETRO,110000607013,US ECOLOGY TEXAS INC,3277 COUNTY RD 69,ROBSTOWN,NUECES,TX,78380,27.73076,-97.65202,NAD83,REPUBLIC SERVICES INC,020138298,REPUBLIC SERVICES INC,NO,562,Hazardous Waste,1322221357585,Asbestos (friable),NO,0001332214,YES,TRI,NO,Metals with qualifiers,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602605.09,0.0,0.0,0.0,0.0,0.0,602605.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602605.09,0.0
2022,75119GRCLT101IN,110000456774,SCHIRM USA INC.,2801 OAK GROVE RD,ENNIS,ELLIS,TX,75119,32.30759,-96.61275,NAD83,,,SCHIRM USA INC,NO,325,Chemicals,1322221220623,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,770.0,0.0,0.0,0.0,770.0,30.0,0.0
2022,7642WBRDGP415PR,110028052354,BRIDGEPORT GAS PROCESSING PLANT,415 PRIVATE RD 3502,BRIDGEPORT,WISE,TX,76426,33.195661,-97.8037,NAD83,ENLINK MIDSTREAM OPERATING LP,146483958,ENLINK MIDSTREAM OPERATING LP,NO,211,Natural Gas Processing,1322222377006,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,20.0,555.0,0.0,0.0,0.0,37182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37757.0,0.0,5379.0,0.0,0.0,0.0,0.0,5379.0,43136.0,0.0
2022,7970WNWBRR1419B,110070070360,NEWBERRY GAS PLANT,14109 E. COUNTY ROAD 230,MIDLAND,MIDLAND,TX,79706,31.849843,-101.779724,NAD83,ENTERPRISE PRODUCTS OPERATING LLC,841528859,ENTERPRISE PRODUCTS OPERATING LLC,NO,211,Natural Gas Processing,1322221319116,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,77547DYNGY12801,110032992215,TARGA DOWNSTREAM LLC - GALENA PARK MARINE TERMINAL,12510 AMERICAN PETROLEUM RD,GALENA PARK,HARRIS,TX,77547,29.7375,-95.239,NAD83,TARGA RESOURCES CORP,827389847,TARGA RESOURCES CORP,NO,4247,Petroleum Bulk Terminals,1322221462791,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,207.2,1388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.2,0.0
2022,76705KCHPT2017K,110000460527,FLINT HILLS RESOURCES CORPUS CHRISTI LLC WACO TERMINAL,2017 KENDALL LN,WACO,MCLENNAN,TX,76705,31.5656,-97.1003,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,4247,Petroleum Bulk Terminals,1322220784918,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,9.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,83.0,0.0
2022,78359CCDNTHWY36,110000599807,OCCIDENTAL CHEMICAL CORP,4133 HWY 361,GREGORY,SAN PATRICIO,TX,78359,27.883611,-97.241383,NAD83,OCCIDENTAL PETROLEUM CORP,006908354,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1322221170576,Chlorobenzene,NO,0000108907,YES,TRI,NO,Non_Metal,NO,Pounds,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,13.0,0.0
2022,77292NTRNT6001A,110000462268,INTERNATIONAL PAINT LLC,6001 ANTOINE DR,HOUSTON,HARRIS,TX,77091,29.85515,-95.47341,NAD83,AKZO NOBEL INC,062999347,AKZO NOBEL INC,NO,325,Chemicals,1322220857066,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,358.98,51.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.13,0.0,3099.0,0.0,38107.0,3926.0,0.0,45132.0,3509.13,0.0
2022,77522XXNBY2800D,110000502901,EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),2800 DECKER DR,BAYTOWN,HARRIS,TX,775202099,29.739444,-95.006944,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,324,Petroleum,1322221033552,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,2400.0,3300.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,8221.0,0.0,6.0,2.0,0.0,0.0,0.0,8.0,8227.0,0.0
