YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2007,77017LYNDL12000,110058113704,HOUSTON REFINING LP,12000 LAWNDALE ST,HOUSTON,HARRIS,TX,77017,29.7125,-95.235833,NAD83,LYONDELLBASELL FINANCE CO,181843095.0,LYONDELLBASELL FINANCE CO,NO,324,Petroleum,1307205873387,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,71.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0
2007,76667CRRYN931IN,110015679522,CARRY-ON TRAILER CORP,931 INDUSTRIAL BLVD,MEXIA,LIMESTONE,TX,76667,31.695029,-96.489595,NAD83,BCD PARENT INC.,,BCD PARENT INC,NO,336,Transportation Equipment,1307205980055,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,19.0,475.0,0.0,0.0,0.0,494.0,25.0,0.0
2007,77571LPRTC2400M,110017769734,OXY VINYLS LP LA PORTE VCM PLANT,2400 MILLER CUTOFF RD,LA PORTE,HARRIS,TX,77571,29.7237,-95.07408,NAD83,OCCIDENTAL CHEMICAL HOLDING CORP,144374907.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1307205675299,Dioxin and dioxin-like compounds,NO,N150,YES,Dioxin,NO,Non_Metal,YES,Grams,0.0,0.81,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,53621.04,0.0,0.0,9805.06,0.0,63426.1,53622.38,0.0
2007,79008PHLLPSTATE,110042005843,PHILLLIPS 66 CO BORGER REFINERY,STATE HWY SPUR 119 N,BORGER,HUTCHINSON,TX,79007,35.703056,-101.36305,NAD83,PHILLIPS 66 CO,78378508.0,PHILLIPS 66 CO,NO,324,Petroleum,1307205982820,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,0.0
2007,77037BKRHG17015,110018934956,BAKER HUGHES RANKIN RD CNT,2001 RANKIN RD,HOUSTON,HARRIS,TX,77073,29.965604,-95.366133,NAD83,BAKER HUGHES HOLDINGS LLC,174987909.0,BAKER HUGHES HOLDINGS LLC,NO,333,Machinery,1307206045371,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167539.0,0.0,0.0,0.0,167539.0,0.0,0.0
2007,76104VNDRV900SM,110000459343,VANDERVOORTS DAIRY FOODS CO,900 S MAIN,FORT WORTH,TARRANT,TX,76104,32.734792,-97.326799,NAD83,THE KROGER CO,6999528.0,THE KROGER CO,NO,311,Food,1307205889076,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,77656PLPPPPOBOX,110070835123,WESTROCK TEXAS LP,1913 FM 105,EVADALE,JASPER,TX,77615,30.3387,-94.06635,NAD83,WESTROCK CO,81092578.0,WESTROCK CO,NO,322,Paper,1307205600885,Formic acid,NO,0000064186,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,0.0
2007,75207BCKLY1809R,110000457149,BUCKLEY OIL CO - DALLAS FACILITY,1809 ROCK ISLAND ST,DALLAS,DALLAS,TX,75207,32.76034,-96.79749,NAD83,BUCKLEY OIL CO,,BUCKLEY OIL CO,NO,4246,Chemical Wholesalers,1307205255680,Dichloromethane,NO,0000075092,YES,TRI,NO,Non_Metal,YES,Pounds,68.0,2302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370.0,0.0
2007,77536RHMND6600L,110069500864,DEER PARK_TX (ROH),1900 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.73,-95.102778,NAD83,DOW INC,117063457.0,DOW INC,NO,325,Chemicals,1307205555535,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,2724.0,25545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28269.0,0.0,0.0,0.0,8269.0,0.0,0.0,8269.0,28269.0,0.0
2007,79144WNSCR1701H,110000465773,OWENS-CORNING AMARILLO,1701 HOLLYWOOD RD,AMARILLO,RANDALL,TX,79118,35.1154,-101.8569,NAD83,,,OWENS CORNING,NO,327,Nonmetallic Mineral Product,1307205598220,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,106859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107109.0,0.0
2007,77029BLNTC1305R,110000461349,BLENTECH CORP,1305 RYE ST,HOUSTON,HARRIS,TX,77029,29.76547,-95.27939,NAD83,,,,NO,325,Chemicals,1307205626892,Chloroacetic acid,NO,0000079118,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,250.0,0.0,0.0,0.0,0.0,250.0,750.0,0.0
2007,77590MRTHNFOOTO,110056967368,MARATHON PETROLEUM CO LP (PART),502 10TH ST S,TEXAS CITY,GALVESTON,TX,77590,29.379167,-94.909444,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,324,Petroleum,1307206020455,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802.0,0.0,2802.0,0.0,0.0
2007,77015MRCHM1914H,110000461009,SASOL CHEMICALS (USA) LLC,1914 HADEN RD,HOUSTON,HARRIS,TX,77015,29.760745,-95.176749,NAD83,SASOL (USA) CORP,78780682.0,SASOL (USA) CORP,NO,325,Chemicals,1307206073583,Phenol,NO,0000108952,YES,TRI,NO,Non_Metal,NO,Pounds,1491.0,327.0,91.0,0.0,2759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4668.0,0.0,0.0,0.0,37783.0,5661.0,0.0,43444.0,4668.0,0.0
2007,77002WFNTR4407H,110000460705,BONNEY FORGE (DBA WFI INTERNATIONAL),4407 HAYGOOD ST,HOUSTON,HARRIS,TX,77022,29.828726,-95.393722,NAD83,BONNEY FORGE CORP,118454623.0,BONNEY FORGE CORP,NO,332,Fabricated Metals,1307206147365,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,78204NDSTR118ES,110037146488,INDUSTRIAL CHROME PLATE INC,1018 E S CROSS,SAN ANTONIO,BEXAR,TX,78214,29.371226,-98.483337,NAD83,INDUSTRIAL CHROME PLATE INC,,,NO,332,Fabricated Metals,1307207069319,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1708.05,540.0,0.0,0.0,0.0,2248.05,1709.05,0.0
2007,78071DMNDS301LE,110000464462,VALERO THREE RIVERS REFINERY,301 LEROY ST,THREE RIVERS,LIVE OAK,TX,78071,28.456667,-98.190277,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1307205849096,Dioxin and dioxin-like compounds,NO,N150,YES,Dioxin,NO,Non_Metal,YES,Grams,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0
2007,77701BMNTREASTE,110041990913,EXXONMOBIL OIL BEAUMONT REFINERY (PART),E END OF BURT ST,BEAUMONT,JEFFERSON,TX,77701,30.065833,-94.071388,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1307205797347,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,4800.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400.0,0.0
2007,76001LSTTS7701A,110001135995,OIL STATES INDUSTRIES INC.,7701A S COOPER ST,ARLINGTON,TARRANT,TX,76001,32.62153,-97.13723,NAD83,OIL STATES INDUSTRIES,,OIL STATES INTERNATIONAL,NO,333,Machinery,1307205619188,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,2711.0,3634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6345.0,0.0,0.0,0.0,7858.0,0.0,0.0,7858.0,6345.0,0.0
2007,76137KYSRP421NB,110033945435,KPS GLOBAL,4201 N BEACH ST,FORT WORTH,TARRANT,TX,76137,32.81931,-97.29076,NAD83,KPS GLOBAL,80100463.0,KPS GLOBAL LLC,NO,333,Machinery,1307205413305,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2007,75110JTCCHEASTH,110000606835,TREMCO CPG MANUFACTURING CORP. CORSICANA FACILITY,2733 EAST HIGHWAY 31,CORSICANA,NAVARRO,TX,75109,32.098827,-96.42314,NAD83,RPM INTERNATIONAL INC,4155651.0,RPM INTERNATIONAL INC,NO,325,Chemicals,1307206139343,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,22.96,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.14,0.0,59.0,0.0,0.0,426.0,0.0,485.0,85.14,0.0
2007,78403CSTLR1300C,110000501993,VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,1300 CANTWELL LN,CORPUS CHRISTI,NUECES,TX,78407,27.810775,-97.436658,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1307205785405,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,28820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28820.0,0.0
2007,77536RSLTN5900H,110031267064,WESTLAKE EPOXY INC.- DEER PARK SITE,5900 HIGHWAY 225 - GATE 7B,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,WESTLAKE CORP,783918485.0,WESTLAKE CORP,NO,325,Chemicals,1307205781115,Phenol,NO,0000108952,YES,TRI,NO,Non_Metal,NO,Pounds,7100.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7770.0,0.0,721.0,0.0,1903700.0,21010.0,0.0,1925431.0,8491.0,0.0
2007,77536FNLND1818B,110000619652,TOTALENERGIES PETROCHEMICALS & REFINING USA INC,1818 INDEPENDENCE PKWY S,LA PORTE,HARRIS,TX,77571,29.726111,-95.08945,NAD83,TOTALENERGIES HOLDINGS USA INC,37810702.0,TOTALENERGIES HOLDINGS USA INC,NO,325,Chemicals,1307205270251,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,166.61,3045.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3212.1,0.0,0.0,0.0,100656.0,0.0,0.0,100656.0,3212.1,0.0
2007,79008PHLLPSTATE,110042005843,PHILLLIPS 66 CO BORGER REFINERY,STATE HWY SPUR 119 N,BORGER,HUTCHINSON,TX,79007,35.703056,-101.36305,NAD83,PHILLIPS 66 CO,78378508.0,PHILLIPS 66 CO,NO,324,Petroleum,1307205982465,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,310000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314000.0,0.0
2007,77530LYNDL8280S,110000463212,EQUISTAR CHEMICALS,8280 SHELDON RD,CHANNELVIEW,HARRIS,TX,775300777,29.8308,-95.1164,NAD83,LYONDELLBASELL INDUSTRIES,,,NO,325,Chemicals,1307206088650,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,250.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0
2007,75902LFKNNUSHWY,110066940289,STELLA-JONES CORP,5865 US HWY 69 S,LUFKIN,ANGELINA,TX,75901,31.33294,-94.73179,NAD83,STELLA-JONES US HOLDING CORP,605929814.0,STELLA-JONES US HOLDING CORP,NO,321,Wood Products,1307205617006,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0,14898.5,0.0,0.0,14898.5,43.9,0.0
2007,78403CSTLR1300C,110000501993,VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,1300 CANTWELL LN,CORPUS CHRISTI,NUECES,TX,78407,27.810775,-97.436658,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1307205785417,Tetrachloroethylene,NO,0000127184,YES,TRI,NO,Non_Metal,YES,Pounds,900.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.0,0.0
2007,75455MNTPL2602S,110015781634,MOUNT PLEASANT COMMERCIAL FEED MILL,2602 S JEFFERSON AVE,MOUNT PLEASANT,TITUS,TX,75455,33.12828,-94.96986,NAD83,PILGRIM'S PRIDE CORP,7334170.0,,NO,311,Food,1307205221789,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,75119GRCLT101IN,110000456774,SCHIRM USA INC.,2801 OAK GROVE RD,ENNIS,ELLIS,TX,75119,32.30759,-96.61275,NAD83,,,SCHIRM USA INC,NO,325,Chemicals,1307205898632,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,1381581.0,DOW INC,NO,325,Chemicals,1307205531318,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,23.0,0.0,0.0,0.0,0.0,998.0,4.0,0.0,0.0,0.0,0.0,1025.0,0.0,1840.0,0.0,0.0,0.0,0.0,1840.0,2865.0,0.0
2007,75165NTXXX202SI,110005069889,INTERNATIONAL EXTRUSION CORP TEXAS,202 SINGLETON DR,WAXAHACHIE,ELLIS,TX,75165,32.429204,-96.85239,NAD83,UNIVERSAL MOLDING CO INC.,,UNIVERSAL MOLDING CO INC,NO,331,Primary Metals,1307205603867,Dimethyl phthalate,NO,0000131113,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,77017GBSNP5691S,110005139091,GIBSON PRODUCTS INC,5691 SURREY SQUARE DR,HOUSTON,HARRIS,TX,77017,29.6747,-95.25236,NAD83,GIBSON PRODUCTS LP,,GIBSON PRODUCTS LP,NO,332,Fabricated Metals,1307207397656,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2322.0,0.0,0.0,0.0,2322.0,0.0,0.0
2007,77590MRTHNFOOTO,110056967368,MARATHON PETROLEUM CO LP (PART),502 10TH ST S,TEXAS CITY,GALVESTON,TX,77590,29.379167,-94.909444,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,324,Petroleum,1307206020327,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,3145.0,8017.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11173.0,0.0,13.0,0.0,15139.0,5.0,0.0,15160.0,11186.0,0.0
2007,75104HNSNP2138H,110020056641,FORTERRA PIPE & PRECAST - CEDAR HILL,2138 HWY 67 S,CEDAR HILL,DALLAS,TX,75104,32.549042,-96.975765,NAD83,,,QUIKRETE HOLDINGS,NO,327,Nonmetallic Mineral Product,1307205281948,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0
2007,75243TXSNS13500,110005058043,TEXAS INSTRUMENTS INC,13500 N CENTRAL EXPRESSWAY,DALLAS,DALLAS,TX,75243,32.93311,-96.7537,NAD83,TEXAS INSTRUMENTS INC,7321904.0,TEXAS INSTRUMENTS INC,NO,334,Computers and Electronic Products,1307205780897,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7309.0,44038.75,2627.5,0.0,0.0,0.0,46666.25,44038.75,0.0
2007,78238PRTTW6948F,110008060800,"PRATT & WHITNEY POWER SYSTEMS, INC",6948 FAIRGROUNDS PKY,SAN ANTONIO,BEXAR,TX,78238,29.458431,-98.617378,NAD83,UNITED TECHNOLOGIES CORP,1344142.0,UNITED TECHNOLOGIES CORP,NO,336,Transportation Equipment,1307205432469,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,185.221,0.0,0.0,0.0,0.0,185.221,185.221,0.0
2007,77833TXSFB1200R,110000504482,FXI INC. - BRENHAM,1200 RINK ST,BRENHAM,WASHINGTON,TX,77833,30.17779,-96.40586,NAD83,FXI INC.,831446518.0,FXI INC,NO,326,Plastics and Rubber,1307205231210,Toluene diisocyanate (mixed isomers),NO,0026471625,NO,TRI,NO,Non_Metal,YES,Pounds,20.26,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.83,0.0
2007,75711THTRN6200T,110000458530,TRANE TYLER,6200 TROUP HWY,TYLER,SMITH,TX,75707,32.29209,-95.25767,NAD83,TRANE TECHNOLOGIES CO LLC,1368026.0,TRANE TECHNOLOGIES CO LLC,NO,333,Machinery,1307205919956,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,15.0,284251.0,0.0,0.0,0.0,284266.0,35.0,0.0
2007,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1307206152124,Hexachlorocyclopentadiene,NO,0000077474,YES,TRI,NO,Non_Metal,NO,Pounds,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0
2007,77022HNSNP68HEL,110020056552,HANSON PIPE & PRODUCTS INC HELMERS,6800 HELMERS ST,HOUSTON,HARRIS,TX,77022,29.81983,-95.36557,NAD83,LEHIGH HANSON,,LEHIGH HANSON,NO,327,Nonmetallic Mineral Product,1307205311588,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0
2007,75120CRGLLPOBOX,110022532918,POLYNT COMPOSITES USA INC. - ENNIS,201 CEDAR RD,ENNIS,ELLIS,TX,75119,32.35549,-96.64333,NAD83,POLYNT COMPOSITES USA INC,968259981.0,POLYNT COMPOSITES USA INC,NO,325,Chemicals,1307205489887,sec-Butyl alcohol,NO,0000078922,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.93,0.0,0.0,0.0,0.0,896.93,896.93,0.0
2007,79120SRCNCHWY13,110000743955,ASARCO LLC AMARILLO COPPER REFINERY,7001 STATE HWY 136,AMARILLO,POTTER,TX,79108,35.284533,-101.730042,NAD83,AMERICAS MINING CORP,37766875.0,AMERICAS MINING CORP,NO,331,Primary Metals,1307205677002,Silver compounds,NO,N740,NO,TRI,YES,Metal complound categories,NO,Pounds,192.0,316.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,0.0,26.0,11905.0,0.0,0.0,0.0,11931.0,558.0,0.0
2007,75604STRHC1001F,110000458228,REXAM BEVERAGE CAN CO RE: LONGVIEW FACILITY,1001 FISHER RD,LONGVIEW,GREGG,TX,75604,32.508,-94.8184,NAD83,BALL CORP,6419147.0,BALL CORP,NO,332,Fabricated Metals,1307205339474,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,12081.0,68460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80541.0,0.0
2007,77017LYNDL12000,110058113704,HOUSTON REFINING LP,12000 LAWNDALE ST,HOUSTON,HARRIS,TX,77017,29.7125,-95.235833,NAD83,LYONDELLBASELL FINANCE CO,181843095.0,LYONDELLBASELL FINANCE CO,NO,324,Petroleum,1307205873437,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,56781.0,7401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64182.0,0.0
2007,76503RLPHW10501,110000460297,WILSONART LLC TEMPLE NORTH,10501 NW HK DODGEN LOOP,TEMPLE,BELL,TX,76504,31.097156,-97.365466,NAD83,CLAYTON DUBILIER & RICE LLC,961546657.0,CLAYTON DUBILIER & RICE LLC,NO,326,Plastics and Rubber,1307205312477,Phenol,NO,0000108952,YES,TRI,NO,Non_Metal,NO,Pounds,146.0,5002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5148.0,0.0,0.0,0.0,1717.0,5418.0,0.0,7135.0,5148.0,0.0
2007,75840BGBRW11MIE,110000598988,BIG BROWN STEAM ELECTRIC STATION & LIGNITE MINE,11 MI E OF FAIRFIELD ON FM 2570,FAIRFIELD,FREESTONE,TX,75840,31.8205,-96.0553,NAD83,VISTRA ENERGY CORP,80457910.0,VISTRA ENERGY CORP,NO,2211,Electric Utilities,1307205636412,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,6.45,140.0,171.6,0.0,0.0,0.0,0.0,0.0,29498.0,0.0,0.0,0.0,0.0,29816.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29816.05,0.0
2007,79086DMNDSSTARR,110000465719,DIAMOND SHAMROCK REFINING CO LP,6701 FM 119,SUNRAY,MOORE,TX,79086,35.951944,-101.873889,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1307205671478,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,162.0,0.0,0.0,5616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5778.0,0.0,82.0,0.0,899.0,1673.0,0.0,2654.0,5860.0,0.0
2007,78219XXNCS3214N,110000495269,EXXON MOBIL CORP SAN ANTONIO TERMINAL,3214 N PAN AM EXPRESSWAY,SAN ANTONIO,BEXAR,TX,78219,29.442136,-98.436898,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,4247,Petroleum Bulk Terminals,1307205651312,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
