YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2012,79086WTCCRHCR1B,110000465728,CONTINENTAL CARBON CO SUNRAY,11702 CARBON BLACK RD,SUNRAY,MOORE,TX,79086,35.980941,-101.891253,NAD83,CONTINENTAL CARBON CO,8076697.0,CONTINENTAL CARBON CO,NO,325,Chemicals,1312210591448,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.001,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031,0.0
2012,76702PCKLS8401I,110000460475,PACKLESS INDUSTRIES WACO FACILITY,8401 IMPERIAL DR,WACO,MCLENNAN,TX,76712,31.49117,-97.20971,NAD83,,,,NO,332,Fabricated Metals,1312210050148,Nickel compounds,NO,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.4,2920.0,0.0,0.0,0.0,2921.4,1.8,0.0
2012,78403CSTLR1300C,110000501993,VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,1300 CANTWELL LN,CORPUS CHRISTI,NUECES,TX,78407,27.810775,-97.436658,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1312210630226,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,436.0,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.0,0.0,0.0,0.0,0.0,46.5,0.0,46.5,1717.0,0.0
2012,77575CMRNXHWY90,110034274657,DRAGON LIBERTY FACILITY,205 FM-1909,LIBERTY,LIBERTY,TX,77575,30.052786,-94.719145,NAD83,DRAGON PRODUCTS LTD,932720139.0,DRAGON PRODUCTS LTD,NO,333,Machinery,1312211890090,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,190.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.48,0.0
2012,77481WPRSHYUJON,110000608254,W.A. PARISH ELECTRIC GENERATING STATION,2500 YU JONES RD,THOMPSONS,FORT BEND,TX,77481,29.478295,-95.635775,NAD83,NRG ENERGY INC,120807255.0,NRG ENERGY INC,NO,2211,Electric Utilities,1312210431716,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0
2012,77590MRTHNFOOTO,110056967368,MARATHON PETROLEUM CO LP (PART),502 10TH ST S,TEXAS CITY,GALVESTON,TX,77590,29.379167,-94.909444,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,324,Petroleum,1312210492500,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,1639.0,17297.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18939.0,0.0,7.0,0.0,7688.0,52.0,0.0,7747.0,18946.0,0.0
2012,75040NGRSL2100N,110000456140,EPIROC DRILLING SOLUTIONS LLC,2100 N FIRST ST,GARLAND,DALLAS,TX,75040,32.93231,-96.63058,NAD83,,,EPIROC NORTH AMERICA,NO,333,Machinery,1312210033864,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,25.0,0.0,0.0,25.0,11.0,0.0
2012,7540WSNBLT261WE,110034569535,SUNBELT CHEMICALS CORP. GARLAND PLANT,2601 WEST KINGSLEY ROAD,GARLAND,DALLAS,TX,75041,32.87895,-96.66758,NAD83,SUNBELT CHEMICALS CORP,76899376.0,SUNBELT CHEMICALS CORP,NO,325,Chemicals,1312209925635,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,0.0,1789.0,0.0,0.0,0.0,0.0,1789.0,2293.0,0.0
2012,7801WMLTCH833CR,110045563626,MULTI-CHEM GROUP DILLEY TX FACILITY,833 CR 4614,DILLEY,FRIO,TX,78017,28.702557,-99.195623,NAD83,HALLIBURTON ENERGY SERVICES INC,43296920.0,HALLIBURTON ENERGY SERVICES INC,NO,4246,Chemical Wholesalers,1312210701227,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,77003KFRMS3417L,110000460714,DFA DAIRY BRANDS FLUID LLC DBA OAK FARMS,3417 LEELAND ST,HOUSTON,HARRIS,TX,77003,29.73999,-95.34782,NAD83,DAIRY FARMERS OF AMERICA INC,29855640.0,DAIRY FARMERS OF AMERICA INC,NO,311,Food,1312210223778,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,625.0,0.0,625.0,0.0,0.0
2012,75051PLYMR2000W,110000456444,POLY-AMERICA LP,2000 W MARSHALL DR,GRAND PRAIRIE,DALLAS,TX,75051,32.72052,-97.03314,NAD83,,,,NO,326,Plastics and Rubber,1312210428773,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0
2012,7910WWSTRN121NE,110043326665,WESTERN MARKETING INC.,1201 NE 3RD AVE,AMARILLO,POTTER,TX,79107,35.21402,-101.82094,NAD83,RELADYNE LLC,945888753.0,RELADYNE LLC,NO,4247,Petroleum Bulk Terminals,1312210667566,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,52.0,0.0,102.0,100.0,0.0
2012,77651TXCCHHWY36,110000599567,HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,6001 HWY 366,PORT NECHES,JEFFERSON,TX,77651,29.972738,-93.94853,NAD83,HUNTSMAN INTERNATIONAL LLC,147173017.0,INDORAMA VENTURES USA HOLDINGS LP,NO,325,Chemicals,1312210122887,Diethanolamine,NO,0000111422,YES,TRI,NO,Non_Metal,NO,Pounds,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,210835.0,0.0,0.0,602.0,0.0,211437.0,210861.0,0.0
2012,77547NTNLL210MA,110002134164,NOV RIG SYSTEMS GALENA PARK,210 MAGNOLIA DRIVE,GALENA PARK,HARRIS,TX,77547,29.73148,-95.24602,NAD83,NATIONAL OILWELL VARCO LP,161681044.0,NATIONAL OILWELL VARCO LP,NO,333,Machinery,1312210215873,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394696.0,0.0,0.0,0.0,394696.0,0.0,0.0
2012,75042QNLLN3838M,110002130934,ATOMIZED PRODUCTS GROUP INC.,3838 MILLER PARK DR,GARLAND,DALLAS,TX,75042,32.90337,-96.69015,NAD83,,,,NO,339,Miscellaneous Manufacturing,1312210285250,Antimony,NO,0007440360,YES,TRI,YES,Elemental metals,NO,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2012,79711CHMPN11809,110012338924,NALCO COMPANY-MIDLAND,11809 W COUNTY RD 125,MIDLAND,MIDLAND,TX,79765,31.90943,-102.240427,NAD83,ECOLAB INC,6154611.0,ECOLAB INC,NO,4246,Chemical Wholesalers,1312210288799,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,75160PWRLB1145S,110009497794,POWERLAB INC.,1145 HWY 34 S,TERRELL,KAUFMAN,TX,75160,32.747421,-96.265986,NAD83,POWERLAB INC,66371592.0,POWERLAB INC,NO,325,Chemicals,1312210310619,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,6.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95,0.0,9.71,0.0,0.0,0.0,0.0,9.71,16.66,0.0
2012,77541SHNTS565HW,110013362770,SHIN-ETSU SILICONES OF AMERICA INC,5650 HWY 332 E,FREEPORT,BRAZORIA,TX,77541,28.991322,-95.356989,NAD83,SHIN-ETSU CHEMICAL,,SHIN-ETSU CHEMICAL,NO,325,Chemicals,1312210327250,Hydrogen sulfide,NO,0007783064,NO,TRI,NO,Non_Metal,NO,Pounds,120.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0
2012,77012STFFR8615M,110000460901,ECO SERVICES OPERATIONS CORP.,8615 MANCHESTER ST,HOUSTON,HARRIS,TX,77012,29.718139,-95.26875,NAD83,ECOVYST INC,76741574.0,ECOVYST INC,NO,325,Chemicals,1312210329696,o-Toluidine,NO,0000095534,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,76504RTCBL1302I,110000460331,ARTCO BELL CORP,1302 INDUSTRIAL BLVD,TEMPLE,BELL,TX,76504,31.12831,-97.34827,NAD83,ARTCOBELL HOLDINGS LLC,,ARTCOBELL HOLDINGS LLC,NO,337,Furniture,1312211872852,Nickel compounds,NO,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.88,13.88,145400.0,0.0,0.0,0.0,145413.88,31.88,0.0
2012,7704WJRSYV11913,110039074872,HM SOUTH TEXAS CONCRETE LLC - JERSEY VILLAGE RMC,11913-A FM 529,HOUSTON,HARRIS,TX,77041,29.880123,-95.585667,NAD83,HEIDELBERG MATERIALS US INC,2302272.0,HEIDELBERG MATERIALS US INC,NO,327,Nonmetallic Mineral Product,1312210171930,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0
2012,77631DPNTSFARMR,110017746368,DOW SABINE RIVER OPERATIONS,FARM RD 1006,ORANGE,ORANGE,TX,77630,30.054796,-93.753863,NAD83,,,DOW INC,NO,325,Chemicals,1312211815055,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,35605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35605.0,0.0
2012,7703WNVDHT16211,110046279479,NOV DHT AIR CENTER,16211 AIR CENTER BLVD.,HOUSTON,HARRIS,TX,77032,29.95484,-95.37286,NAD83,NATIONAL OILWELL VARCO LP,161681044.0,NATIONAL OILWELL VARCO LP,NO,333,Machinery,1312210662336,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471928.0,0.0,0.0,0.0,471928.0,0.0,0.0
2012,77522XXNBY2800D,110000502901,EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),2800 DECKER DR,BAYTOWN,HARRIS,TX,775202099,29.739444,-95.006944,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1312210435867,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,200.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,2.0,15.0,0.0,21.0,0.0,38.0,1022.0,0.0
2012,77073VMPTS19210,110002133833,VAM USA,19210 E HARDY RD,HOUSTON,HARRIS,TX,77073,29.99488,-95.39565,NAD83,VALLOUREC INDUSTRIES,840141621.0,VALLOUREC USA CORP,NO,332,Fabricated Metals,1312214486831,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0
2012,78012SNMGL6200F,110000464426,SAN MIGUEL ELECTRIC COOPERATIVE INC,6200 FM 3387,CHRISTINE,ATASCOSA,TX,78012,28.704455,-98.477218,NAD83,,,SAN MIGUEL ELECTRIC COOPERATIVE INC,NO,2211,Electric Utilities,1312210218412,Dioxin and dioxin-like compounds,NO,N150,YES,Dioxin,NO,Non_Metal,YES,Grams,0.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,0.0
2012,77026LNSTR3939B,110000461241,LONE STAR HEAT TREATING CORP,3939 BLAFFER ST,HOUSTON,HARRIS,TX,77026,29.79789,-95.30467,NAD83,,,,NO,332,Fabricated Metals,1312210929360,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2012,77474MSSFL57USH,110025317379,AFGLOBAL MAASS FLANGE SEALY,507 U.S. HWY 90 E,SEALY,AUSTIN,TX,77474,29.775278,-96.131667,NAD83,AFGLOBAL CORP,136381766.0,AFGLOBAL CORP,NO,332,Fabricated Metals,1312210898831,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18265.0,0.0,0.0,0.0,18265.0,0.0,0.0
2012,77522XXNBY2800D,110000502901,EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),2800 DECKER DR,BAYTOWN,HARRIS,TX,775202099,29.739444,-95.006944,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1312210435855,Sodium nitrite,NO,0007632000,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,77511NVSNTFM291,110000747318,MHBA CB LLLP,FM 2917,ALVIN,BRAZORIA,TX,775120000,29.413774,-95.263726,NAD83,NOVUS INTERNATIONAL INC,,NOVUS INTERNATIONAL INC,NO,325,Chemicals,1312210276085,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0
2012,76131TRNTY104EB,110012495656,TRINITY TANK CAR INC PLT 192,104 E BAILEY BOSWELL RD,SAGINAW,TARRANT,TX,76179,32.88368,-97.37193,NAD83,TRINITY INDUSTRIES INC,7324254.0,TRINITY INDUSTRIES INC,NO,336,Transportation Equipment,1312210032470,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,75662BKRPT806PA,110000458344,BAKER PETROLITE KILGORE BLEND PLANT,806 PALUXY ST,KILGORE,RUSK,TX,75662,32.363889,-94.891945,NAD83,BAKER HUGHES HOLDINGS LLC,174987909.0,BAKER HUGHES HOLDINGS LLC,NO,4246,Chemical Wholesalers,1312210517621,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,0.207,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0
2012,77073HBSSN1413R,110000462017,HOBAS PIPE USA INC.,1413 E RICHEY RD,HOUSTON,HARRIS,TX,77073,29.99744,-95.38429,NAD83,,,,NO,326,Plastics and Rubber,1312210312221,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,4329.0,17011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21340.0,0.0,0.0,0.0,0.0,7300.0,0.0,7300.0,21340.0,0.0
2012,75119NNSPN1509S,110020056650,ENNIS-FLINT SOUTH,1509 S KAUFMAN ST,ENNIS,ELLIS,TX,75119,32.31807,-96.61422,NAD83,ENNIS PAINT,,ENNIS PAINT,NO,325,Chemicals,1312212766101,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0
2012,77536CCDNT1000T,110043782788,OXY VINYLS LP DEER PARK CAUSTIC,1000 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.72613,-95.10802,NAD83,OCCIDENTAL PETROLEUM CORP,144374907.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1312210388676,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0
2012,75846LMSTNFM39A,110000608245,LIMESTONE ELECTRIC  GENERATING STATION,3964 FM39,JEWETT,LIMESTONE,TX,75846,31.423182,-96.251658,NAD83,NRG ENERGY INC,120807255.0,NRG ENERGY INC,NO,2211,Electric Utilities,1312210424255,Arsenic compounds,NO,N020,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,0.0,0.0,0.0,0.0,17120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17120.0,0.0
2012,77480PHLLPSH35A,110007182360,PHILLIPS 66 CO SWEENY REFINERY COMPLEX,8189 OLD FM 524,OLD OCEAN,BRAZORIA,TX,77463,29.070847,-95.750363,NAD83,PHILLIPS 66 CO,78378508.0,PHILLIPS 66 CO,NO,324,Petroleum,1312210692974,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,33.2,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.2,0.0,664.01,1840.0,0.0,300.0,0.0,2804.01,1404.21,0.0
2012,77631SMNTNFM100,110015681902,SOLVAY SPECIALTY POLYMERS USA LLC,4059 FM 1006,ORANGE,ORANGE,TX,77630,30.048611,-93.771944,NAD83,SOLVAY SPECIALTY POLYMERS USA LLC,11255276.0,SOLVAY HOLDING INC,NO,325,Chemicals,1312210243034,Trichloroacetyl chloride,NO,0000076028,NO,TRI,NO,Non_Metal,NO,Pounds,5.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0
2012,78405CHMPN350CE,110005154661,NALCO COMPANY-CORPUS CHRISTI,350 CENTAUR US RD,CORPUS CHRISTI,NUECES,TX,78405,27.77913,-97.44998,NAD83,ECOLAB INC,6154611.0,ECOLAB INC,NO,4246,Chemical Wholesalers,1312210288837,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,106.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,4052.0,0.0,0.0,0.0,0.0,4052.0,4160.0,0.0
2012,7704WCHMNL1414W,110038267014,CHEM ONE LTD,14140 WESTFAIR EAST DRIVE,HOUSTON,HARRIS,TX,77041,29.90211,-95.61339,NAD83,,,,NO,4246,Chemical Wholesalers,1312209973763,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,77049GLFRL17011,110000461811,UTLX MANUFACTURING LLC,16923 OLD BEAUMONT HWY 90,HOUSTON,HARRIS,TX,77049,29.864906,-95.135192,NAD83,BERKSHIRE HATHAWAY,45256138.0,BERKSHIRE HATHAWAY INC,NO,332,Fabricated Metals,1312210421867,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,75.0,30581.0,0.0,0.0,0.0,30656.0,77.0,0.0
2012,77536LBRZL41TID,110056537804,LUBRIZOL CORP DEER PARK FACILITY,41 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.71747,-95.11328,NAD83,BERKSHIRE HATHAWAY INC,1024314.0,BERKSHIRE HATHAWAY INC,NO,325,Chemicals,1312210255194,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,76110FXTRX3000W,110000459487,FIXTURE EXCHANGE CORP,3000 W PAFFORD,FORT WORTH,TARRANT,TX,76110,32.6925,-97.360828,NAD83,,,,NO,337,Furniture,1312209919303,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,7813WBRCYN42STL,110055475472,BORACAY NEW BRAUNFELS,420 STOLTE ROAD,NEW BRAUNFELS,COMAL,TX,781307139,29.75537,-98.05884,NAD83,,,BORACAY NEW BRAUNFELS,NO,325,Chemicals,1312210305684,Acrylic acid,NO,0000079107,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,77575LBRTY157FR,110005141015,LIBERTY FORGE INC,1507 FORTWORTH ST,LIBERTY,LIBERTY,TX,77575,30.057738,-94.814485,NAD83,,,,NO,332,Fabricated Metals,1312214573471,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6640.0,0.0,0.0,0.0,0.0,6640.0,6640.0,0.0
2012,77571DPNTL12501,110000463542,LAPORTE RAIL & TERMINAL LLC,12501 STRANG RD,LA PORTE,HARRIS,TX,77571,29.700264,-95.036967,NAD83,,,LAPORTE RAIL & TERMINAL LLC,NO,325,Chemicals,1312210344255,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,143.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0
2012,77631DPNTSFARMR,110017746368,DOW SABINE RIVER OPERATIONS,FARM RD 1006,ORANGE,ORANGE,TX,77630,30.054796,-93.753863,NAD83,,,DOW INC,NO,325,Chemicals,1312210482776,Acetaldehyde,NO,0000075070,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0,0.0
2012,75062MHWKL2730C,110056144961,NCH CORP MOHAWK LABS DIV,2730 CARL RD,IRVING,DALLAS,TX,75062,32.842889,-96.929722,NAD83,NCH CORP,8963910.0,NCH CORP,NO,325,Chemicals,1312210465718,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,75859TXPSL2MILE,110008060187,ARCOSA LWS LLC STREETMAN TX,1 1/2 MILE N ON I-45,STREETMAN,NAVARRO,TX,75859,31.916667,-96.333333,NAD83,ARCOSA INC,81323613.0,ARCOSA INC,NO,999,Other,1312209909480,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.28,22.526,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.306,0.0
