YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2010,75030STCHL6125W,110002317403,NUSIL TECHNOLOGY (TEXAS DIVISION),6125 W CAMPUS CIR DR,IRVING,DALLAS,TX,75063,32.89236,-96.98922,NAD83,AVANTOR PERFORMANCE MATERIALS INC,4952123.0,AVANTOR PERFORMANCE MATERIALS INC,NO,325,Chemicals,1310208549360,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2091.0,0.0,0.0,2091.0,10.0,0.0
2010,77015LSTTS1673J,110038467913,OIL STATES INDUSTRIES INC,16730 JACINTO PORT BLVD,HOUSTON,HARRIS,TX,77015,29.756065,-95.102879,NAD83,OIL STATES INDUSTRIES,932507288.0,OIL STATES INDUSTRIES,NO,333,Machinery,1310211874704,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0
2010,77536DLTCH334TI,110000463285,DELTA DEER PARK,334 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.71349,-95.11303,NAD83,GREIF INC,8176364.0,GREIF INC,NO,4246,Chemical Wholesalers,1310208736811,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,78201KFRMS1314F,110000464603,DFA DAIRY BRANDS FLUID LLC DBA OAK FARMS,1314 FREDERICKSBURG RD,SAN ANTONIO,BEXAR,TX,78201,29.45704,-98.518717,NAD83,DAIRY FARMERS OF AMERICA INC,29855640.0,DAIRY FARMERS OF AMERICA INC,NO,311,Food,1310208672055,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29572.0,0.0,0.0,0.0,29572.0,0.0,29572.0,0.0,0.0
2010,78611SRCST200SU,110002134949,SURE CAST INC,200 SURE CAST DR,BURNET,BURNET,TX,78611,30.737705,-98.234115,NAD83,,,,NO,331,Primary Metals,1310208071617,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,7604WMLTCH6CUNT,110054869692,MULTI-CHEM GROUP GODLEY TX FACILITY,6000 COUNTY ROAD 1001,GODLEY,JOHNSON,TX,76044,32.459234,-97.547546,NAD83,HALLIBURTON ENERGY SERVICES INC.,43296920.0,HALLIBURTON CO,NO,4246,Chemical Wholesalers,1310210851933,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,77507DWCHM952BB,110071372206,ARKEMA INC CLEAR LAKE,9502 B BAYPORT BLVD,PASADENA,HARRIS,TX,77507,29.62139,-95.06389,NAD83,ARKEMA DELAWARE INC,622121697.0,ARKEMA DELAWARE INC,NO,325,Chemicals,1310208717900,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2345.0,0.0,0.0,225.0,0.0,2570.0,2353.0,0.0
2010,77978FRMSPPOBOX,110018925957,FORMOSA PLASTICS CORP TEXAS,201 FORMOSA DR,POINT COMFORT,CALHOUN,TX,77978,28.69759,-96.542101,NAD83,FORMOSA PLASTICS CORP USA,39944004.0,FORMOSA PLASTICS CORP USA,NO,325,Chemicals,1310208259489,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,620.0,1105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.0,0.0,15.79,0.0,0.0,0.0,0.0,15.79,1740.79,0.0
2010,77303NVRDH5CNRE,110039494936,NOV DOWNHOLE CONROE,500 CONROE PARK W DR,CONROE,MONTGOMERY,TX,77303,30.35366,-95.45368,NAD83,NATIONAL OILWELL VARCO LP,161681044.0,NATIONAL OILWELL VARCO LP,NO,333,Machinery,1310208867554,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,77507KZCHM13000,110044232773,NOURYON FUNCTIONAL CHEMICALS LLC,12900 BAY PARK RD,PASADENA,HARRIS,TX,77507,29.639444,-95.062778,NAD83,NOURYON USA LLC,118856176.0,NOURYON CHEMICALS LLC,NO,325,Chemicals,1310208870218,Dibutyl phthalate,NO,0000084742,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,57.0,0.0,190.0,0.0,247.0,0.0,0.0
2010,77087SSPLT5614N,110037145862,S + S INDUSTRIES,5614 NUNN ST,HOUSTON,HARRIS,TX,77087,29.683778,-95.313078,NAD83,S + S INDUSTRIES,51882801.0,S + S INDUSTRIES,NO,332,Fabricated Metals,1310208666560,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,77015JHNNH16717,110000460983,MONUMENT CHEMICAL HOUSTON LLC,16717 JACINTOPORT BLVD,HOUSTON,HARRIS,TX,77015,29.75487,-95.10327,NAD83,MONUMENT CHEMICAL LLC,833088284.0,MONUMENT CHEMICAL LLC,NO,325,Chemicals,1310208421317,Methyl isobutyl ketone,NO,0000108101,YES,TRI,NO,Non_Metal,YES,Pounds,750.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,250.0,0.0,250.0,1250.0,0.0
2010,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1310208822837,Silver,NO,0007440224,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,5.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,513.0,0.0,0.0,0.0,0.0,513.0,842.0,0.0
2010,75149FRTZC500SA,110000456925,FRITZ INDUSTRIES INC.,500 N SAM HOUSTON RD,MESQUITE,DALLAS,TX,75149,32.772,-96.65445,NAD83,,,FRITZ INDUSTRIES INC,NO,327,Nonmetallic Mineral Product,1310208793909,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,11886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11886.0,0.0
2010,77640FNLNDHIGHW,110000755200,TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,7600 32ND ST,PORT ARTHUR,JEFFERSON,TX,77642,29.957935,-93.897484,NAD83,TOTALENERGIES HOLDINGS USA INC,,TOTALENERGIES HOLDINGS USA INC,NO,324,Petroleum,1310208890261,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,26876.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27227.0,0.0,28.38,3.7,101.2,0.0,0.0,133.28,27255.38,0.0
2010,78132TXPRT7781F,110000874572,MARTIN MARIETTA SOUTH TEXAS CEMENT LLC.,7781 FM 1102,NEW BRAUNFELS,COMAL,TX,78132,29.803771,-98.039969,NAD83,MARTIN MARIETTA MATERIALS INC,809750912.0,MARTIN MARIETTA MATERIALS INC,NO,327,Nonmetallic Mineral Product,1310208419313,Hydroquinone,NO,0000123319,YES,TRI,NO,Non_Metal,NO,Pounds,35.923,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.407,0.0
2010,7508WSPCLT261LA,110039494525,SPECIALTY PRODUCTS INC,2601 LAWING LN # 100,ROWLETT,DALLAS,TX,75088,32.8999,-96.57798,NAD83,SPECIALTY PRODUCTS INC,627982044.0,SPECIALTY PRODUCTS INC,NO,325,Chemicals,1310208508162,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,78410KCHRFSUNTI,110000504918,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,27.832011,-97.525582,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,324,Petroleum,1310208642102,Tetrachloroethylene,NO,0000127184,YES,TRI,NO,Non_Metal,YES,Pounds,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0
2010,79707XCHMN822ST,110034889798,X-CHEM LLC,8220 STATE HWY 191,MIDLAND,MIDLAND,TX,79707,31.9831,-102.21756,NAD83,CLARIANT CORP,108706425.0,CLARIANT CORP,NO,325,Chemicals,1310208730111,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,77507CNTRT52UND,110012183216,CENTAURI TECHNOLOGIES LLC,5200 UNDERWOOD RD,PASADENA,HARRIS,TX,77507,29.63565,-95.08689,NAD83,AURORIUM LLC,79345010.0,AURORIUM PPC HOLDINGS LLC,NO,325,Chemicals,1310208712277,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,246.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,20643.0,0.0,0.0,0.0,24022.0,0.0,24022.0,323.0,0.0
2010,79556SNRSF13IND,110002135298,TEXAS TST INC,13 INDUSTRIAL DR,SWEETWATER,NOLAN,TX,79556,32.449565,-100.421709,NAD83,TST INC,115410854.0,TST INC,NO,331,Primary Metals,1310208272031,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,3037.0,0.0,0.0,0.0,3042.0,13.0,0.0
2010,77905NVSTS2695L,110000464391,INV NYLON CHEMICALS AMERICAS VICTORIA SITE,2695 OLD BLOOMINGTON RD NORTH,VICTORIA,VICTORIA,TX,77905,28.673056,-96.953611,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,325,Chemicals,1310208694416,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,1400.0,1300.0,0.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26700.0,0.0,84100.0,0.0,0.0,0.0,0.0,84100.0,110800.0,0.0
2010,76502RLPHW10601,110000460260,WILSONART LLC-ADHESIVE DIV,10601 NW HK DODGEN LOOP,TEMPLE,BELL,TX,76504,31.1403,-97.3584,NAD83,CLAYTON DUBILIER & RICE LLC,961546657.0,CLAYTON DUBILIER & RICE LLC,NO,325,Chemicals,1310208490817,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,978.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.0,0.0,0.0,0.0,1968.0,0.0,0.0,1968.0,1633.0,0.0
2010,77051FRMNC2434H,110000461857,POLYNT COMPOSITES USA INC. - HOUSTON,2434 HOLMES RD,HOUSTON,HARRIS,TX,77051,29.67204,-95.39162,NAD83,POLYNT COMPOSITES USA INC,968259981.0,POLYNT COMPOSITES USA INC,NO,325,Chemicals,1310208807279,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,2026.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.0,0.0,0.0,262.0,5334.0,0.0,0.0,5596.0,2038.0,0.0
2010,77029MVRCK32NMC,110005145182,HYDRIL CO,302 MCCARTY ST,HOUSTON,HARRIS,TX,77029,29.78258,-95.28386,NAD83,HYDRIL CO,86918398.0,HYDRIL CO,NO,332,Fabricated Metals,1310208500482,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50579.732,0.0,0.0,0.0,50579.732,0.0,0.0
2010,77301TXCCHJEFFE,110000748095,HUNTSMAN PETROCHEMICAL LLC,5451 JEFFERSON CHEMICAL RD,CONROE,MONTGOMERY,TX,77301,30.311361,-95.387083,NAD83,HUNTSMAN INC,182575584.0,HUNTSMAN CORP,NO,325,Chemicals,1310208895146,Dimethylamine,NO,0000124403,NO,TRI,NO,Non_Metal,NO,Pounds,2479.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565.0,0.0
2010,77536SHLLLHIGHW,110031267064,SHELL CHEMICAL LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,SHELL PETROLEUM INC,131489817.0,SHELL PETROLEUM INC,NO,325,Chemicals,1310208631236,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.017,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0
2010,77640TXCRFNORTH,110000464024,MOTIVA-PORT ARTHUR REFINERY,2555 SAVANNAH AVE,PORT ARTHUR,JEFFERSON,TX,77640,29.883333,-93.958333,NAD83,ARAMCO SERVICES CO,72200694.0,ARAMCO SERVICES CO,NO,324,Petroleum,1310213133212,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,15.0,9933.0,3391.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13339.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13339.5,0.0
2010,75849PCHMN100OL,110041993581,AQUAPHARM PCHEM LLC.,3985 US HIGHWAY 287 N,CROCKETT,HOUSTON,TX,75835,31.400663,-95.474699,NAD83,,,,NO,325,Chemicals,1310208789192,Bis(2-chloroethyl) ether,NO,0000111444,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,77008GNRLL3530W,110000460796,GE INDUSTRIAL SYSTEMS HOUSTON PLANT,3530 W 12TH ST,HOUSTON,HARRIS,TX,77008,29.79159,-95.44067,NAD83,GENERAL ELECTRIC CO (GE CO),1367960.0,GENERAL ELECTRIC CO (GE CO),NO,335,Electrical Equipment,1310208828246,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,0.0,20000.0,0.0,0.0
2010,75751THNSBATHEN,110000458576,GENERAL SHALE BRICK INC. - PLANT 70,200 ATHENS BRICK RD,ATHENS,HENDERSON,TX,75751,32.208102,-95.823854,NAD83,GENERAL SHALE BRICK INC.,3383361.0,GENERAL SHALE BRICK INC,NO,327,Nonmetallic Mineral Product,1310209866995,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,30246.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30246.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30246.6,0.0
2010,77501GRGGL3503P,110000462623,INEOS PHENOL,3503 PASADENA FWY,PASADENA,HARRIS,TX,77503,29.73,-95.154722,NAD83,INEOS AMERICAS LLC,8188117.0,INEOS AMERICAS LLC,NO,325,Chemicals,1310208812382,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,7966.0,36318.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44287.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,44287.0,0.0
2010,75148TXSCLWBART,110000598791,ACME BRICK CO TEXAS CLAY,700 W BARTLETT,MALAKOFF,HENDERSON,TX,75148,32.16651,-96.01788,NAD83,BERKSHIRE HATHAWAY INC,1024314.0,BERKSHIRE HATHAWAY INC,NO,327,Nonmetallic Mineral Product,1310208441535,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,25248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25248.0,0.0
2010,77507MRCNC4923B,110064212276,AMERICAN ACRYL LP,4631 OLD HWY 146 SUITE B,SEABROOK,HARRIS,TX,77586,29.600902,-95.022533,NAD83,AMERICAN ACRYL LLC,17166575.0,AMERICAN ACRYL LLC,NO,325,Chemicals,1310208708913,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0
2010,77507HCHST9502B,110067040703,CELANESE LTD CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,HARRIS,TX,77507,29.624369,-95.062877,NAD83,CELANESE CORP,170204486.0,CELANESE CORP,NO,325,Chemicals,1310208417206,Butyl acrylate,NO,0000141322,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40088.0,12859.2,0.0,0.0,40088.0,0.0,52947.2,12859.2,0.0
2010,76053BYLSG625WH,110000459101,NORTH AMERICAN GALVANIZING CO HURST,625 W HURST BLVD,HURST,TARRANT,TX,76053,32.80896,-97.18056,NAD83,AZZ INC,8012148.0,AZZ INC,NO,332,Fabricated Metals,1310208423638,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.59,0.23,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,0.0,307.164,0.0,0.0,0.0,0.0,307.164,310.234,0.0
2010,77541SHNTS565HW,110013362770,SHIN-ETSU SILICONES OF AMERICA INC,5650 HWY 332 E,FREEPORT,BRAZORIA,TX,77541,28.991322,-95.356989,NAD83,SHIN-ETSU CHEMICAL,,SHIN-ETSU CHEMICAL,NO,325,Chemicals,1310208552012,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,1.9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0
2010,77507HLDRT10010,110000462883,HALDOR TOPSOE INC,10010 BAYPORT RD,PASADENA,HARRIS,TX,77507,29.61225,-95.05782,NAD83,HALDOR TOPSOE/ AS,,HALDOR TOPSOE/ AS,NO,325,Chemicals,1310208343145,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0
2010,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1310208403915,"1,2-Dichloropropane",NO,0000078875,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,77590MCLCM24015,110028187049,BP AMOCO CHEMICAL COMPANY,2800 FM 519 EAST,TEXAS CITY,GALVESTON,TX,77590,29.361045,-94.930351,NAD83,BP PRODUCTS N.A. INC,39596507.0,BP PRODUCTS NORTH AMERICA INC,NO,324,Petroleum,1310208366070,Dioxin and dioxin-like compounds,NO,N150,YES,Dioxin,NO,Non_Metal,YES,Grams,0.035,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.0
2010,77041DRLQP6401N,110002343946,DRIL-QUIP INC,6401 N ELDRIDGE PKWY,HOUSTON,HARRIS,TX,77041,29.86877,-95.6084,NAD83,DRIL-QUIP INC,16874125.0,DRIL-QUIP INC,NO,333,Machinery,1310208517944,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144090.0,0.0,0.0,0.0,144090.0,0.0,0.0
2010,7704WHLMSR11HLM,110032944615,HOLMES RD PLANT,110 HOLMES RD,HOUSTON,HARRIS,TX,77045,29.65409,-95.44125,NAD83,ARGOS USA CORP,3396025.0,ARGOS USA CORP,NO,327,Nonmetallic Mineral Product,1310211852518,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.089,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0
2010,77571LNDGS11603,110070519769,LA PORTE SYNGAS PLANT,11603 STRANG RD,LA PORTE,HARRIS,TX,77571,29.706291,-95.057016,NAD83,LYONDELLBASELL INDUSTRIES,8080681.0,LYONDELLBASELL INDUSTRIES,NO,325,Chemicals,1310208898902,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,0.0
2010,78410KCHRFSUNTI,110000504918,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,27.832011,-97.525582,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,324,Petroleum,1310208642088,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,7126.0,6030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13156.0,0.0
2010,75050GFFRD1004M,110022539840,FORTERRA PIPE & PRECAST - GRAND PRAIRIE,1000 N MACARTHUR,GRAND PRAIRIE,DALLAS,TX,75050,32.765186,-96.960101,NAD83,,,QUIKRETE HOLDINGS,NO,327,Nonmetallic Mineral Product,1310208596888,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,18830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18830.0,0.0
2010,77536RHMND6600L,110069500864,DEER PARK_TX (ROH),1900 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.73,-95.102778,NAD83,DOW INC,117063457.0,DOW INC,NO,325,Chemicals,1310208340428,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,976.0,21929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22905.0,0.0
2010,77507DXCHM10701,110031409973,DIXIE CHEMICAL CO INC,10601 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.612017,-95.050481,NAD83,DIXIE HOLDINGS INC,8088247.0,DIXIE HOLDINGS INC,NO,325,Chemicals,1310208815605,Acrylonitrile,NO,0000107131,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6136.0,0.0,6136.0,0.0,0.0
2010,77017LYNDL12000,110058113704,HOUSTON REFINING LP,12000 LAWNDALE ST,HOUSTON,HARRIS,TX,77017,29.7125,-95.235833,NAD83,LYONDELLBASELL FINANCE CO,181843095.0,LYONDELLBASELL FINANCE CO,NO,324,Petroleum,1310208824627,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,143515.0,0.0,0.0,0.0,143515.0,0.0,143515.0,203.0,0.0
