YEAR,TRIFD,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,State,ZIP,LATITUDE,LONGITUDE,HORIZONTAL_DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2015,76106TRNTY1000N,110002452471,TRINITY TANK CAR INC PLT 8022,1000 NE 28TH ST,FORT WORTH,TARRANT,TX,76106,32.79513,-97.34279,NAD83,TRINITY INDUSTRIES INC,7324254.0,TRINITY INDUSTRIES INC,NO,332,Fabricated Metals,1315213578267,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,250.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,69078.0,0.0,0.0,0.0,0.0,69078.0,69333.0,0.0
2015,75650HWPRK2400F,110000458282,AMERICAN ELECTRIC POWER H.W. PIRKEY POWER PLANT,2400 FM-3251,HALLSVILLE,HARRISON,TX,75650,32.460267,-94.485225,NAD83,AMERICAN ELECTRIC POWER,6979868.0,AMERICAN ELECTRIC POWER,NO,2211,Electric Utilities,1315214490601,Nickel compounds,NO,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,250.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,9700.0,5.0,10593.0,0.0,0.0,15000.0,0.0,0.0,0.0,15000.0,10593.0,0.0
2015,76804MCMPNCAMPB,110000599273,3M CO - BROWNWOOD,4501 HWY 377 S,BROWNWOOD,BROWN,TX,76801,31.671177,-98.996513,NAD83,3M CO,6173082.0,3M CO,NO,326,Plastics and Rubber,1315218664555,Methyl isobutyl ketone,NO,0000108101,YES,TRI,NO,Non_Metal,YES,Pounds,1363.0,2633.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,4025.0,0.0,0.0,0.0,0.0,84133.0,0.0,84133.0,4025.0,0.0
2015,77547MRCNT900CL,110000463490,TEXMARK CHEMICALS INC,900 CLINTON DR,GALENA PARK,HARRIS,TX,77547,29.731631,-95.227733,NAD83,,,CHEMICAL EXCHANGE INDUSTRIES INC,NO,325,Chemicals,1315214422685,Isobutyraldehyde,NO,0000078842,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,166.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.327,0.0
2015,78942CRGLL2260I,110000497828,CARGILL FEED & NUTRITION GIDDINGS,1502 INDUSTRIAL PARK RD,GIDDINGS,LEE,TX,78942,30.20145,-96.92605,NAD83,CARGILL INC,6249189.0,CARGILL INC,NO,311,Food,1315213775327,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,76202CMBRC220ED,110000459968,ACME BRICK CO-DENTON PLANT,220 E DANIELS,DENTON,DENTON,TX,76205,33.188675,-97.135707,NAD83,BERKSHIRE HATHAWAY INC,1024314.0,BERKSHIRE HATHAWAY INC,NO,327,Nonmetallic Mineral Product,1315213833787,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1315214173736,Sodium azide,NO,0026628228,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2015,78362DPNTCHIGHW,110000746532,THE CHEMOURS CO,HWY 361,GREGORY,SAN PATRICIO,TX,78359,27.875556,-97.244722,NAD83,THE CHEMOURS CO,1315704.0,THE CHEMOURS CO,NO,325,Chemicals,1315214128492,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,1746.3,412.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159.08,0.0,0.0,0.0,0.0,4448.36,0.0,4448.36,2159.08,0.0
2015,75980MDRLLHWY69,110000599102,M-I LLC-ZAVALLA,207 CLAY PLANT RD,ZAVALLA,ANGELINA,TX,75980,31.0862,-94.4315,NAD83,SCHLUMBERGER HOLDINGS CORP,8383382.0,SCHLUMBERGER HOLDINGS CORP,NO,325,Chemicals,1315213672924,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,5.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.3,0.0,5.0,0.0,0.0,0.0,0.0,5.0,10.3,0.0
2015,77501PHLLP100JE,110000497800,PHILLIPS 66 PASADENA TERMINAL,100 JEFFERSON AT HWY 225,PASADENA,HARRIS,TX,77506,29.715552,-95.182761,NAD83,PHILLIPS 66,78378508.0,PHILLIPS 66 CO,NO,999,Other,1315214186052,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2015,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1315214435149,N-Nitrosodiphenylamine,NO,0000086306,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2015,76401NRTNC2770W,110000460180,SAINT-GOBAIN ABRASIVES,2770 W WASHINGTON ST,STEPHENVILLE,ERATH,TX,76401,32.20504,-98.23579,NAD83,SAINT-GOBAIN NA,879321644.0,SAINT-GOBAIN CORP,NO,327,Nonmetallic Mineral Product,1315213805094,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5624.4,0.0,0.0,0.0,0.0,5624.4,5624.4,0.0
2015,7759WBLNCH2415T,110059763536,BLANCHARD REFINING CO LLC,2401 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.374444,-94.925,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,324,Petroleum,1315214411276,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,2.0,37.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64,0.0
2015,78410KCHRFSUNTI,110000504918,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,27.832011,-97.525582,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,324,Petroleum,1315214485878,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,8179.0,4144.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.0,13689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13689.0,0.0
2015,77507LBRZL12801,110000462936,LUBRIZOL CORP BAYPORT FACILITY,12801 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.638475,-95.052814,NAD83,BERKSHIRE HATHAWAY INC,1024314.0,BERKSHIRE HATHAWAY INC,NO,325,Chemicals,1315214307908,Acrylonitrile,NO,0000107131,YES,TRI,NO,Non_Metal,YES,Pounds,15581.0,2783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18364.0,1858.0,0.0,0.0,0.0,2074.0,0.0,2074.0,18364.0,0.0
2015,75051BKRHG1600S,110064203696,ATLAS COPCO SECOROC LLC,1600 S GREAT SW PKWY,GRAND PRAIRIE,TARRANT,TX,75051,32.722208,-97.045014,NAD83,,,,NO,333,Machinery,1315214130510,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18153.0,0.0,0.0,0.0,18162.0,9.0,0.0
2015,77017MBLCH9822L,110000461107,INVISTA HOUSTON,9822 LA PORTE FWY,HOUSTON,HARRIS,TX,77017,29.706248,-95.251079,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,325,Chemicals,1315214217352,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,390.0,20873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21263.0,0.0
2015,78071DMNDS301LE,110000464462,VALERO THREE RIVERS REFINERY,301 LEROY ST,THREE RIVERS,LIVE OAK,TX,78071,28.456667,-98.190277,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1315214337560,Vanadium compounds,NO,N770,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,24.0,1260.0,0.0,0.0,0.0,1284.0,40.0,0.0
2015,7970WMLTCH1122S,110054869683,MULTI-CHEM GROUP MIDLAND TX FACILITY,1122 S FM 1788,MIDLAND,MIDLAND,TX,79706,31.952714,-102.247755,NAD83,HALLIBURTON ENERGY SERVICES INC,43296920.0,HALLIBURTON ENERGY SERVICES INC,NO,4246,Chemical Wholesalers,1315214270201,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,75061WNSCR201NN,110001866801,OWENS CORNING ROOFING & ASPHALT LLC IRVING,201 N NURSERY RD,IRVING,DALLAS,TX,75061,32.81569,-96.93434,NAD83,OWENS CORNING,1317452.0,OWENS CORNING,NO,324,Petroleum,1315214386664,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,22.4,0.0,0.0
2015,77507HNTSM12222,110000462909,INEOS STYROLUTION AMERICA LLC,12222 PORT RD,PASADENA,HARRIS,TX,77507,29.598883,-95.013606,NAD83,INEOS STYROLUTION AMERICA LLC,603165379.0,INEOS STYROLUTION US HOLDING LLC,NO,325,Chemicals,1315214244081,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0
2015,76036ZTCMN400NO,110022525604,AZZ GALVANIZING SERVICES-CROWLEY,200 N BEVERLY,CROWLEY,TARRANT,TX,76036,32.58029,-97.36246,NAD83,AZZ INC,8012148.0,AZZ INC,NO,332,Fabricated Metals,1315213647718,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,104.835,616.43,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.595,0.0,25.33,0.0,0.0,0.0,0.0,25.33,771.925,0.0
2015,77522XXNBY2800D,110000502901,EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),2800 DECKER DR,BAYTOWN,HARRIS,TX,775202099,29.739444,-95.006944,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1315214119772,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,3200.0,4100.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,7508.0,0.0,12.0,85.0,0.0,533.0,0.0,630.0,7520.0,0.0
2015,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,1381581.0,DOW INC,NO,325,Chemicals,1315214369961,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,131.0,1431.0,0.0,0.0,0.0,0.0,0.0,102.0,5.0,0.0,0.0,0.0,0.0,1669.0,0.0,0.0,3.0,0.0,15621.0,0.0,15624.0,1669.0,0.0
2015,7506WSTTLB29CMM,110069259064,STATLAB MEDICAL PRODUCTS (SLMP LLC),2090 COMMERCE DR,MCKINNEY,COLLIN,TX,75069,33.222432,-96.623155,NAD83,,,,NO,325,Chemicals,1315214952564,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.0,0.0,0.0,0.0,0.0,1132.0,1132.0,0.0
2015,77503LBMRL2500N,110056955987,ALBEMARLE CORP PASADENA PLANT,2500 N SOUTH ST,PASADENA,HARRIS,TX,77503,29.742498,-95.165513,NAD83,ALBEMARLE CORP,825080096.0,ALBEMARLE CORP,NO,325,Chemicals,1315214375178,Maleic anhydride,NO,0000108316,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,77547CHVRN12523,110000913343,GALENA PARK TERMINAL CHEVRON USA INC,12523 AMERICAN PETROLEUM RD,GALENA PARK,HARRIS,TX,77547,29.744547,-95.209697,NAD83,CHEVRON CORP,1382555.0,CHEVRON CORP,NO,4247,Petroleum Bulk Terminals,1315214035040,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,100.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,360.0,180.0,0.0,543.0,113.0,0.0
2015,76302HWMTR3101H,110000460055,P&WC COMPONENT REPAIRS (WICHITA FALLS),3101 HAMMON RD,WICHITA FALLS,WICHITA,TX,76310,33.87878,-98.44571,NAD83,RTX CORP,1344142.0,RTX CORP,NO,336,Transportation Equipment,1315214056549,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.039,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.879,8.76,25.76,23748.0,0.0,0.0,0.0,23773.76,29.639,0.0
2015,7970WMLTCH1122S,110054869683,MULTI-CHEM GROUP MIDLAND TX FACILITY,1122 S FM 1788,MIDLAND,MIDLAND,TX,79706,31.952714,-102.247755,NAD83,HALLIBURTON ENERGY SERVICES INC,43296920.0,HALLIBURTON ENERGY SERVICES INC,NO,4246,Chemical Wholesalers,1315214270074,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,1400.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0,0.0,5.4,0.0,410.0,0.0,0.0,415.4,2185.4,0.0
2015,77536SHLLLHIGHW,110031267064,SHELL CHEMICAL LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,SHELL PETROLEUM INC,131489817.0,SHELL PETROLEUM INC,NO,325,Chemicals,1315216656557,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,22000.0,76000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98000.0,0.0
2015,7790WGLFMRFM143,110064388684,GULFMARK ENERGY INC,FM 1432 VICTORIA BARGE CANAL,VICTORIA,VICTORIA,TX,77905,28.696578,-96.962467,NAD83,ADAMS RESOURCES & ENERGY INC,,ADAMS RESOURCES & ENERGY INC,NO,4247,Petroleum Bulk Terminals,1315213600669,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,45.0,40.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.542,0.0
2015,77017LYNDL12000,110058113704,HOUSTON REFINING LP,12000 LAWNDALE ST,HOUSTON,HARRIS,TX,77017,29.7125,-95.235833,NAD83,LYONDELLBASELL FINANCE CO,181843095.0,LYONDELLBASELL FINANCE CO,NO,324,Petroleum,1315213849449,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,2.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0
2015,78410KCHRFSUNTI,110000504918,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,27.832011,-97.525582,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,324,Petroleum,1315214485967,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,8866.0,7489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16355.0,0.0
2015,7704WBWMTL1153B,110000821291,B&W METALS INC,11503 BRITTMOORE PARK DRIVE,HOUSTON,HARRIS,TX,77041,29.84552,-95.58077,NAD83,,,,NO,332,Fabricated Metals,1315213608312,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2015,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1315214172607,Dichloromethane,NO,0000075092,YES,TRI,NO,Non_Metal,YES,Pounds,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,5.0,0.0,500.0,755.0,0.0,1260.0,76.0,0.0
2015,78408STHWS1700N,110038173981,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,1700 NUECES BAY BLVD,CORPUS CHRISTI,NUECES,TX,78407,27.801778,-97.423972,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,324,Petroleum,1315214485765,Hydrogen cyanide,NO,0000074908,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,67131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67131.0,0.0
2015,77641KMCNC2450S,110000464042,MONUMENT CHEMICAL PORT ARTHUR LLC,2450 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77641,29.825641,-93.965034,NAD83,MONUMENT CHEMICAL LLC,833088284.0,MONUMENT CHEMICAL LLC,NO,325,Chemicals,1315214039683,Biphenyl,NO,0000092524,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,7754WKNDRM47CLI,110069234661,KINDER MORGAN CRUDE & CONDENSATE LLC,407 CLINTON DR,GALENA PARK,HARRIS,TX,77547,29.732598,-95.220457,NAD83,KINDER MORGAN,800408192.0,KINDER MORGAN,NO,324,Petroleum,1315214327569,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,5.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,1309.0,0.0,1309.0,360.0,0.0
2015,77522XXNCH3525D,110000463178,EXXONMOBIL CHEMICAL CO BAYTOWN OLEFINS PLANT (PART),3525 DECKER DR,BAYTOWN,HARRIS,TX,77520,29.73934,-95.022404,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1315214119202,"1,3-Butadiene",NO,0000106990,YES,TRI,NO,Non_Metal,YES,Pounds,9700.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700.0,0.0
2015,77562STHWS18310,110000463533,SOUTHWEST SHIPYARD L.P.,18310 MARKET ST,CHANNELVIEW,HARRIS,TX,77530,29.7933,-95.06496,NAD83,SOUTHWEST SHIPYARD LP,2784957.0,SOUTHWEST SHIPYARD LP,NO,336,Transportation Equipment,1315214430504,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0
2015,7754WBLCBP231NB,110066943605,FREEPORT_OLIN BC,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,77541,28.969389,-95.379528,NAD83,OLIN CORP,1338086.0,OLIN CORP,NO,325,Chemicals,1315214306615,Acetaldehyde,NO,0000075070,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,77536DLTCH334TI,110000463285,DELTA DEER PARK,334 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.71349,-95.11303,NAD83,GREIF INC,8176364.0,GREIF INC,NO,4246,Chemical Wholesalers,1315214401438,Ethyl acrylate,NO,0000140885,YES,TRI,NO,Non_Metal,YES,Pounds,2.57,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,0.0,17402.0,0.0,0.0,0.0,0.0,17402.0,17404.77,0.0
2015,77631DPNTSFARMR,110017746368,DOW SABINE RIVER OPERATIONS,FARM RD 1006,ORANGE,ORANGE,TX,77630,30.054796,-93.753863,NAD83,,,DOW INC,NO,325,Chemicals,1315214347799,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,2.16,62.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.85,0.0
2015,7840WTXSDC72MAR,110035233583,BUCKEYE TEXAS HUB LLC,7002 MARVIN L BERRY RD,CORPUS CHRISTI,NUECES,TX,78409,27.82792,-97.49955,NAD83,,,,NO,4247,Petroleum Bulk Terminals,1315214446890,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,3060.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3259.0,0.0,0.0,65744.0,0.0,0.0,0.0,65744.0,3259.0,0.0
2015,79403SMMTR1611M,110037240107,ERGON ASPHALT & EMULSIONS INC- LUBBOCK,1611 MARSHALL ST,LUBBOCK,LUBBOCK,TX,79403,33.6141,-101.85358,NAD83,ERGON INC,87023743.0,ERGON INC,NO,324,Petroleum,1315213760085,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,8.6,0.0,0.0,0.0,0.0,8.6,9.3,0.0
2015,79721FNLNDIS20E,110013314323,ALON USA-BIG SPRING REFINERY,200 REFINERY ROAD - IH 20 AT REFINERY ROAD,BIG SPRING,HOWARD,TX,79720,32.269104,-101.417673,NAD83,DELEK US HOLDINGS INC,48971797.0,DELEK US HOLDINGS INC,NO,324,Petroleum,1315214290330,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,77640TXCRFNORTH,110000464024,MOTIVA-PORT ARTHUR REFINERY,2555 SAVANNAH AVE,PORT ARTHUR,JEFFERSON,TX,77640,29.883333,-93.958333,NAD83,ARAMCO SERVICES CO,72200694.0,ARAMCO SERVICES CO,NO,324,Petroleum,1315213942802,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,1569.0,0.0,0.0,0.0,0.0,1569.0,1608.0,0.0
2015,7656WSNDWG378CH,110069446576,SANDOW 5 GENERATING PLANT & LIGNITE MINE,3708 CHARLES MARTIN HALL RD,ROCKDALE,MILAM,TX,76567,30.567609,-97.068089,NAD83,VISTRA ENERGY CORP,80457910.0,VISTRA ENERGY CORP,NO,2211,Electric Utilities,1315214328635,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,2.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,164080.0,0.0,0.0,0.0,0.0,164131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164131.0,0.0
